SK_ID_CURR,TARGET
356857,0.09251481205320886
356865,0.08257894289006652
356873,0.09393360592316408
356879,0.08081825850012271
356880,0.08322389798177213
356885,0.10508268605380491
356889,0.056270866880225395
356903,0.09352718630337167
356905,0.0831509254428657
356913,0.13717987442474686
356916,0.1058825701615551
356939,0.14572166732205658
356944,0.09625183856060933
356952,0.10672242420027367
356958,0.10246017898471486
356963,0.07480322691983518
356967,0.07609469793633653
356970,0.11744388799340066
356977,0.09981599888368019
356980,0.11809829976352672
356981,0.08867431107390071
356983,0.10226274112338983
356998,0.12870039498653751
357005,0.07053507292495423
357022,0.07666621117008442
357032,0.09522427112756089
357033,0.12101167695223812
357035,0.08420554136343625
357047,0.10014811302557462
357054,0.10883858022942108
357057,0.130493985467324
357069,0.10872326841063214
357096,0.09937107041089384
357102,0.12302503511709588
357118,0.08874901718826841
357124,0.07196316274174828
357137,0.11378348534746542
357138,0.12883830642716754
357149,0.08774489782374693
357151,0.057879735373600395
357157,0.10376524805538699
357158,0.09966972071576546
357162,0.0710984499100199
357163,0.10841039333075046
357171,0.0729490200068138
357175,0.07882798555458977
357192,0.07574755941831782
357200,0.1631365535171947
357204,0.07110330970507879
357206,0.09900964100195843
357215,0.14949760639217285
357221,0.09691021176217102
357228,0.07110665411916242
357247,0.08418356411452711
357249,0.09891138343012246
357268,0.11622709286439857
357270,0.07654718761384395
357279,0.09659187598851847
357287,0.09603453654281655
357293,0.09419460933450474
357306,0.09632949849821654
357308,0.1281597415512531
357321,0.13241469586144367
357326,0.13077070993525516
357340,0.07842247046872682
357342,0.11099373018154848
357352,0.1139394556293806
357361,0.07994099524069564
357368,0.08394270968734507
357370,0.10591898245202593
357377,0.08439537028281038
357382,0.05236932095685264
357383,0.06687220151105608
357384,0.09273130673771184
357398,0.10305081210407027
357415,0.13354329360160874
357420,0.15001197642352768
357439,0.11213720820068958
357440,0.08113934043099988
357458,0.06199268570850731
357464,0.1288474755974373
357467,0.09035687087982958
357469,0.14052558478907023
357472,0.1605418882297823
357489,0.12852754327755406
357504,0.09862463840964032
357522,0.10027540486649977
357527,0.09463903434037278
357547,0.13629206616834535
357550,0.08292182374862395
357558,0.07684959114580325
357559,0.12936552216685515
357562,0.14228031676771694
357572,0.09279014045025165
357583,0.14876129521724224
357585,0.10867827467536588
357598,0.11026752685617135
357607,0.07936239174746476
357613,0.08569653933589519
357627,0.0777978091767057
357630,0.08648792284036912
357631,0.08011257089138069
357680,0.08619863084188611
357694,0.08206421203188781
357698,0.13726099593220842
357699,0.07655111612742424
357707,0.053407198282065124
357732,0.10357520528098581
357748,0.10279568889811423
357755,0.12945754649622834
357767,0.1335503615560362
357786,0.07831041060300191
357791,0.06419424781123864
357799,0.09407530333330223
357824,0.07361024551709143
357830,0.08986164721102362
357832,0.1480698236306691
357840,0.07225981356750712
357863,0.1194275518223445
357865,0.10060424217439749
357868,0.1453091466693656
357869,0.05898427069974572
357878,0.08118089885395012
357886,0.09948455633813484
357891,0.0767012436062133
357897,0.07715371312330754
357915,0.13584446998841762
357927,0.07451224968116957
357947,0.07007401910453202
357958,0.12212251513196791
357959,0.06475900292825472
357976,0.12476943370906651
357992,0.10477140517602312
357995,0.06499652363566433
357996,0.0909977384173733
358020,0.1336416270895821
358022,0.11243746745293715
358023,0.05610409173611837
358029,0.07608838834309596
358040,0.06875705271188667
358059,0.13307269614473205
358071,0.0751450579255489
358076,0.10052462135363059
358095,0.08168507873140392
358096,0.07852142624195337
358104,0.0669646721794005
358110,0.10602962806908099
358122,0.09424649601527535
358137,0.08473337640919618
358147,0.10685266014129706
358149,0.07022622623408102
358155,0.09576406509926913
358161,0.128114948802683
358163,0.12146566944915738
358172,0.09551082448567902
358178,0.1299290713833793
358183,0.1327246795443193
358186,0.10651957959620802
358189,0.08993780548819555
358198,0.11593870302073672
358211,0.1003818393191312
358219,0.10339860177936505
358220,0.08770528422703122
358225,0.1347951813977969
358231,0.08598959342976661
358233,0.07659076929178686
358247,0.14134452219438992
358258,0.1216213073471358
358264,0.11926199520587144
358271,0.11673333775408881
358273,0.12724643910411035
358275,0.10443867433668849
358278,0.1036637800916225
358287,0.0984249920556234
358309,0.11443414560050291
358327,0.09120988650281725
358342,0.11601892853987597
358348,0.1245642644562315
358352,0.059548635877939154
358373,0.1184438661845217
358384,0.08845770470554584
358394,0.11365419314065645
358405,0.10196490525453185
358409,0.08422948752018965
358412,0.11907195666992584
358424,0.12291928780052469
358427,0.05694427607062216
358434,0.13578670719912295
358444,0.13274852538809911
358448,0.10207692607082622
358449,0.09443309885853142
358458,0.060191042376894835
358472,0.060528900913520874
358483,0.07581271249696836
358490,0.11249995031680139
358503,0.07240033260403594
358504,0.12134656902327619
358505,0.10363225120089334
358512,0.11920365350554898
358513,0.11380773203541562
358528,0.12434300384735102
358532,0.07698392299448358
358536,0.1430655407959469
358538,0.10634770579970346
358559,0.11714757260716331
358590,0.16762105562836108
358601,0.12443248761840023
358627,0.08230938820927627
358631,0.11891935575740363
358632,0.1275747149191414
358640,0.13643054876699248
358649,0.12783106403624991
358650,0.08331957738652136
358653,0.09017587705129994
358676,0.07636430347017416
358679,0.12038214166745716
358695,0.14773213613087496
358703,0.10667532607516776
358705,0.059197040301131286
358710,0.07773934790838681
358730,0.06817141643242178
358731,0.10474961285710004
358735,0.1055680521450455
358744,0.1413533780857533
358748,0.10453075635932142
358750,0.09239779692988759
358752,0.05984909298099742
358764,0.13036217609319323
358777,0.09155268903906645
358786,0.10500166760939918
358789,0.1122029824987963
358805,0.13269684087976105
358809,0.07703256420576376
358810,0.08590999019949952
358824,0.08324953213971452
358829,0.13403481996750038
358838,0.13791021321678854
358840,0.11932857236363097
358841,0.11720890259124964
358854,0.1382022234767296
358873,0.16052034867187542
358879,0.13920832491081883
358884,0.09981737090303827
358885,0.11464820238496368
358886,0.07581868672239783
358892,0.10131970982504226
358895,0.12882254182313568
358906,0.05632458462751226
358910,0.09898586680661352
358911,0.07736067938202541
358924,0.11113761259064144
358929,0.08192104970639777
358937,0.11808440356544606
358949,0.13032875860744653
358955,0.14805758100340327
358956,0.13185386257096257
358959,0.09592756913010579
358960,0.1130122782743111
358969,0.07122860540750336
358983,0.08295116200812823
358990,0.12482051002376286
358992,0.06998720966401989
358994,0.07019440146246307
359004,0.05540752000558348
359015,0.07752973615116468
359023,0.1036934020284097
359030,0.10229039737486152
359032,0.06578879089290804
359038,0.1125927080467481
359044,0.12240869775825719
359049,0.13967493518301502
359050,0.07174371726437204
359064,0.0907179792001709
359095,0.09940912994664661
359100,0.14291472532899677
359105,0.07038041530606569
359116,0.14643685067893425
359134,0.09175957346791513
359136,0.12038129770295647
359143,0.10483205187311291
359147,0.07510138455764567
359175,0.0906545497127174
359182,0.0948373648391531
359188,0.10593545045537588
359196,0.09008694357531263
359198,0.12391103303335044
359202,0.09874930003320001
359212,0.08242731431496071
359229,0.09020803415542979
359232,0.10995896377429525
359247,0.09466609936042741
359258,0.13561480716179475
359260,0.11899119949073513
359261,0.15505513164213727
359262,0.1471212344825276
359268,0.08577494813572015
359285,0.09139459709972778
359293,0.11278989205842703
359294,0.08362656417861924
359297,0.11795384123994368
359299,0.10985982156761731
359311,0.059362305071751054
359319,0.11411705578175553
359320,0.09238574401996444
359322,0.07897527180953333
359353,0.07824089604525342
359355,0.11520377280317665
359360,0.11329786647490027
359367,0.11851363583127207
359369,0.08366203218079818
359372,0.12152994333676746
359377,0.10521524947012045
359381,0.07830160056915744
359382,0.08586483011323595
359387,0.11949267574239889
359389,0.09540126561262782
359392,0.1152137909533709
359437,0.16413383773826462
359438,0.08208922175807008
359440,0.09449101471705285
359442,0.14403629253008757
359455,0.0942949628408659
359474,0.11884716491346697
359475,0.0839042033542838
359480,0.15910158542876157
359485,0.09172133641481621
359493,0.08922211184921637
359497,0.0658592496740679
359505,0.07177117521668783
359506,0.0876123779387739
359516,0.0874418358499759
359518,0.09781340688649746
359523,0.10084050627280423
359547,0.14217126535828092
359548,0.1027389019407076
359556,0.13332847757624897
359577,0.1138893267722955
359580,0.1322094023331965
359588,0.08971808945949933
359590,0.06143430132940629
359592,0.09891977530584183
359599,0.09274092961769563
359609,0.13915706270071104
359611,0.11776968899308905
359619,0.09138053259872671
359623,0.12326989914816436
359654,0.09481167671045197
359666,0.09349909871507066
359669,0.144714905117452
359672,0.06995740867441295
359673,0.19718771212999084
359677,0.10502293269722096
359685,0.07868341915305155
359690,0.07982203676932287
359697,0.11222284725041347
359702,0.07849829224309848
359707,0.116234382260079
359711,0.06858223861992335
359719,0.12900644305227407
359722,0.10122396352046041
359726,0.12725618533174843
359730,0.07919181752305907
359731,0.08959314793299226
359741,0.17236004781920639
359743,0.1246679171930253
359748,0.05591087317937868
359753,0.08823021228094581
359758,0.15904042508669725
359773,0.09593357808924899
359780,0.13732492950155203
359785,0.10879699226509348
359800,0.08164607390145566
359806,0.1519029604132329
359809,0.12215158605104945
359822,0.09134866910115234
359828,0.09861869203782164
359847,0.07646718584559434
359855,0.09561959802713413
359858,0.09789012139020808
359864,0.06550637430867212
359884,0.11150168321187089
359886,0.07053932565923039
359898,0.12295236402627571
359908,0.11934177882552546
359921,0.10968467863912909
359945,0.0873565637878971
359958,0.08673028672531591
359964,0.12334116513056308
359980,0.09571607401850732
359992,0.08726131446279095
359994,0.1208173326693909
360001,0.08590008137007374
360004,0.091224128882219
360009,0.13281605025647122
360020,0.11539801163228305
360049,0.14084000494785964
360058,0.07075774913583281
360063,0.0887732543183472
360064,0.08256559123354507
360074,0.07162994952919985
360095,0.09168309551021168
360098,0.06675266652213234
360099,0.069016235148486
360100,0.10719803918760569
360103,0.09035467471298973
360106,0.08376623146099652
360107,0.13506305639165986
360124,0.12377097251023159
360126,0.08387686189428208
360138,0.10289132308737657
360140,0.0839574757813793
360141,0.05134916779216368
360149,0.12248433736208998
360152,0.1521588752014925
360165,0.08910436633855781
360171,0.10262573545745393
360176,0.12456642807269168
360183,0.08698154071552076
360186,0.05649589139566897
360189,0.14939591626692414
360191,0.15015287955335332
360199,0.14361217856972008
360204,0.09760377863316572
360205,0.1414188610602166
360217,0.09769691117965254
360225,0.10543425057199292
360231,0.08466442987809973
360238,0.08344189104886922
360248,0.20110932703601353
360249,0.08621847011246328
360254,0.1384455746139904
360256,0.09139904219419677
360257,0.12708704717937688
360258,0.13250963586143877
360277,0.13142617258278294
360279,0.10422621222492374
360280,0.15678222442848724
360281,0.12529220625053478
360283,0.07970834364610832
360290,0.11603886835093499
360312,0.1203904380854005
360316,0.10613338938810596
360320,0.0888229147805937
360324,0.1157741831486735
360333,0.09948970405993073
360339,0.09028177962908326
360347,0.10997690428921243
360359,0.11990520867462469
360360,0.11535787447029881
360367,0.1328069719728776
360372,0.056004112086400694
360382,0.14665681599007907
360386,0.08522178628751517
360400,0.0991601610292666
360411,0.0977618095285682
360412,0.13645215637920033
360415,0.1015219659550247
360419,0.074166846378132
360421,0.0722793626704059
360427,0.0624541064659191
360429,0.0885769383159886
360438,0.08123753893922041
360439,0.0711865252299449
360445,0.13949446786360442
360454,0.1322978227329179
360458,0.11463169513016779
360467,0.06095423763082075
360469,0.05184384022328565
360471,0.08859684483360601
360472,0.10243699105655574
360475,0.11391430291113763
360478,0.12154171021452903
360479,0.08579943320366404
360480,0.10642933246850639
360484,0.11089345318410565
360496,0.07618031644430992
360504,0.10763496713582688
360517,0.08847327161266386
360518,0.11110789843743235
360526,0.10357321972413762
360530,0.13476665918033032
360535,0.12759869480627825
360538,0.08734558945405047
360539,0.1422368537266275
360545,0.09034750461276844
360569,0.09814253234705182
360579,0.12809008354871504
360580,0.12595943524339046
360611,0.0680845685766763
360612,0.0869951555714884
360626,0.09967189473397839
360628,0.0770299181310227
360631,0.11364920802963449
360633,0.06878613690627998
360640,0.10778305769878645
360643,0.16049350881010988
360645,0.09576086672535103
360663,0.09117907508905468
360666,0.07353672429256715
360678,0.07729802969217511
360683,0.11421951010776432
360707,0.1076972403893696
360715,0.11590738654585755
360723,0.12257722886665533
360727,0.07237301227684498
360733,0.1338732119338239
360746,0.08269288372179773
360759,0.09460604577956082
360767,0.1073850741450841
360769,0.09748278127075004
360770,0.090245642164185
360779,0.0876311803713666
360791,0.09817363611722638
